N,P,K,Temperature,Humidity,pH,Rainfall,Label
0.4166666666666667,0.20560747663551404,0.2603550295857988,0.6359504230079552,0.8297448351772863,0.3097269685472781,0.6110904983575567,8
0.2833333333333334,0.028037383177570097,0.26627218934911245,0.5306812455828752,0.708875916904747,0.3004452366312038,0.6500909257905466,8
0.3666666666666667,0.15887850467289721,0.23076923076923075,0.6925917013884725,0.6530795100067327,0.3054784857609323,0.44998858839267464,8
0.4055555555555556,0.08411214953271029,0.16568047337278105,0.6600082006864089,0.6276282189289654,0.17044950629615196,0.5917110925092922,8
0.2611111111111111,0.09345794392523366,0.2899408284023669,0.5705175193231279,0.6676355927951129,0.2498923459554676,0.5188469191696756,8
0.3111111111111111,0.21495327102803735,0.3668639053254438,0.6451541223080218,0.7303074980280799,0.2620787176327075,0.6251958508337921,8
0.42777777777777776,0.009345794392523366,0.36094674556213013,0.5625726000127672,0.6328901920560773,0.11092873669542924,0.6266310738968078,8
0.20555555555555555,0.07476635514018692,0.2603550295857988,0.6100635181974582,0.5443021702970173,0.16190203743024845,0.4299734609109438,8
0.3277777777777778,0.21495327102803735,0.1420118343195266,0.5621342263027421,0.7385576279880999,0.14093931171246377,0.5735827103827499,8
0.2555555555555556,0.1869158878504673,0.3431952662721893,0.6727511218328551,0.7013082827344879,0.14178768574603096,0.5216769578231218,8
0.23333333333333334,0.08411214953271029,0.2781065088757396,0.6794027196824738,0.5776842971846259,0.18920245140351888,0.6150942868775461,8
0.34444444444444444,0.17757009345794394,0.23076923076923075,0.6085956043821071,0.5088202765189044,0.0912769710717991,0.5308053699261308,8
0.3055555555555556,0.09345794392523366,0.30177514792899407,0.6836381858090449,0.6136316707567688,0.13212217148789973,0.6212530911117675,8
0.24444444444444446,0.15887850467289721,0.33136094674556205,0.5281812915703613,0.826300622552208,0.24369003025438074,0.5050944208209994,8
0.4000000000000001,0.009345794392523366,0.13609467455621302,0.602316992067843,0.6349450066057322,0.24606595337567372,0.6404747542021515,8
0.3055555555555556,0.06542056074766356,0.29585798816568043,0.6771814097523626,0.796246893393784,0.0943324744537486,0.4586263854584939,8
0.34444444444444444,0.14953271028037385,0.34911242603550297,0.6679317223643514,0.6545123900378136,0.3049886303388114,0.6496407815891238,8
0.37222222222222223,0.19626168224299068,0.39644970414201175,0.6167400670117539,0.5054466766201097,0.1694355525210749,0.6050916213912052,8
0.2,0.1869158878504673,0.40828402366863903,0.5385232404336199,0.8476805581611822,0.10615125039179807,0.6264855473733193,8
0.23888888888888893,0.16822429906542058,0.21301775147928995,0.6434995159102389,0.8333603155306113,0.09180597364747367,0.5490355631246265,8
0.3277777777777778,0.10280373831775702,0.3076923076923077,0.6339019245533623,0.7514041839804457,0.1368673118925099,0.5884542953447396,8
0.2555555555555556,0.17757009345794394,0.24260355029585798,0.6787861930633604,0.6244171862543203,0.15614222354606855,0.6063664900109521,8
0.3777777777777778,0.15887850467289721,0.1420118343195266,0.6231301891997038,0.5632038310423209,0.2316417520727716,0.5368657400420299,8
0.19444444444444448,0.05607476635514019,0.1715976331360947,0.5439621679555148,0.7679216116899727,0.1365206738979161,0.6406326040461473,8
0.2,0.11214953271028039,0.1893491124260355,0.6093836671530503,0.7272408107841725,0.21336983761146522,0.6290617615379118,8
0.25,0.06542056074766356,0.3431952662721893,0.5439465131917302,0.7002322877770145,0.28928224613598874,0.4615129379909394,8
0.3055555555555556,0.04672897196261683,0.1420118343195266,0.55714798392173,0.6881028888008421,0.1820159063820148,0.5107746593103133,8
0.4000000000000001,0.06542056074766356,0.1715976331360947,0.5885023464306792,0.7936000071674617,0.16206495806296672,0.5254340910124823,8
0.24444444444444446,0.08411214953271029,0.20118343195266272,0.6682636844861857,0.6263487035875513,0.09672570783341716,0.513715489539211,8
0.3666666666666667,0.17757009345794394,0.17751479289940827,0.6344461639721138,0.701375559664902,0.1853335027253431,0.6027031467226475,8
0.22222222222222227,0.14953271028037385,0.272189349112426,0.675124681578036,0.736726233344172,0.23458099979587899,0.43676508516576973,8
0.3888888888888889,0.21495327102803735,0.21893491124260353,0.6628726234312973,0.5426263352426535,0.22115791842724053,0.5940627150578172,8
0.18333333333333335,0.16822429906542058,0.21893491124260353,0.6786597548608556,0.8913080411618277,0.25098588906632036,0.6319135433490111,8
0.3277777777777778,0.028037383177570097,0.3372781065088757,0.5357148621162279,0.5208883648506019,0.27266080302544404,0.6142634513024637,8
0.41111111111111115,0.10280373831775702,0.19526627218934914,0.6540396906394789,0.6435310067581458,0.15919307882342704,0.5100468639593854,8
0.3166666666666667,0.05607476635514019,0.28402366863905326,0.6220055378731401,0.5552446589335647,0.23376237030466807,0.6064291791113289,8
0.43888888888888894,0.20560747663551404,0.3846153846153846,0.6214758373851773,0.802961940421986,0.22658887349736156,0.6510109748550376,8
0.1777777777777778,0.01869158878504673,0.3668639053254438,0.6894514825232833,0.6468441087751405,0.22579923055184326,0.4422821117895115,8
0.43888888888888894,0.09345794392523366,0.14792899408284024,0.589278812723648,0.5986613544824708,0.18015729950523118,0.6316280541037793,8
0.4166666666666667,0.14953271028037385,0.31360946745562135,0.6038050005067471,0.7424825228997112,0.15728906370926365,0.638652083987714,8
0.2888888888888889,0.15887850467289721,0.3668639053254438,0.6032441963244867,0.7989065948976733,0.09747102225522908,0.6191337519084248,8
0.36111111111111116,0.009345794392523366,0.14792899408284024,0.5466358927951086,0.8870670076711795,0.134664228331701,0.6189065165746596,8
0.36111111111111116,0.05607476635514019,0.3550295857988165,0.648429597104531,0.8049464396444062,0.158299614816918,0.6552897626233977,8
0.20555555555555555,0.009345794392523366,0.13609467455621302,0.5226467833829264,0.7089142413823654,0.19572381904257985,0.6020956778200562,8
0.23888888888888893,0.01869158878504673,0.3846153846153846,0.6490528789067868,0.6980104311192653,0.12997440410677696,0.5230179013817509,8
0.3666666666666667,0.11214953271028039,0.3076923076923077,0.6564495125496196,0.7172476671437714,0.13908065241934753,0.6139400519357329,8
0.43888888888888894,0.14018691588785048,0.1715976331360947,0.6554329194774152,0.7561913456274062,0.18900397052650875,0.6550371883298681,8
0.4000000000000001,0.16822429906542058,0.28402366863905326,0.6117340182941385,0.8469048991814473,0.12873848944873179,0.611592882112054,8
0.18888888888888888,0.19626168224299068,0.2544378698224852,0.6648317872369797,0.8857173738373119,0.24315143046795118,0.605188113696891,8
0.4000000000000001,0.12149532710280375,0.13017751479289943,0.6790494032615414,0.8047261681912267,0.29021299322061345,0.49699832448086156,8
0.21666666666666667,0.04672897196261683,0.14792899408284024,0.5739125910742108,0.7444716012991318,0.30663716165753363,0.48252918761130803,8
0.3666666666666667,0.17757009345794394,0.14792899408284024,0.6105787748471964,0.6034026700095244,0.2441093700158974,0.5968909337149284,8
0.43888888888888894,0.14018691588785048,0.3668639053254438,0.6235232898215682,0.8096181818729317,0.21869138975199887,0.61242527628112,8
0.37222222222222223,0.1869158878504673,0.3846153846153846,0.5297674842851293,0.7144302956696035,0.12429789484056863,0.500209911898327,8
0.3166666666666667,0.17757009345794394,0.15976331360946747,0.6587338381551188,0.5189887836781042,0.10413622815717916,0.6389694874672387,8
0.16666666666666669,0.14018691588785048,0.3727810650887574,0.5790493938726554,0.5374789147603799,0.28330955194915797,0.5042260833610058,8
0.23888888888888893,0.07476635514018692,0.1242603550295858,0.6751942141033053,0.6572048314256265,0.28782227143071726,0.5128881924821825,8
0.3055555555555556,0.07476635514018692,0.3668639053254438,0.5254931939110398,0.7093570823517413,0.30223119196030535,0.5972583683886654,8
0.33333333333333337,0.23364485981308408,0.17751479289940827,0.5566213619050585,0.8129068006713974,0.15290126898296097,0.4348674336275079,8
0.35555555555555557,0.01869158878504673,0.2366863905325444,0.6989749714951613,0.8224990032752505,0.10132230506003159,0.4335671755445012,8
0.4000000000000001,0.11214953271028039,0.1893491124260355,0.6322906454572917,0.5871208093523729,0.14729120165533094,0.5140215519444516,8
0.39444444444444443,0.06542056074766356,0.34911242603550297,0.6928872039379993,0.7082602655060539,0.1298147194763768,0.5260689865864612,8
0.2,0.0,0.15976331360946747,0.6384575914164355,0.7903801048373607,0.26280950456981533,0.44467213944055334,8
0.43888888888888894,0.10280373831775702,0.1242603550295858,0.6293102711733937,0.6567674482711712,0.12389154428564164,0.594585275192547,8
0.3666666666666667,0.05607476635514019,0.1242603550295858,0.6990331561071955,0.6319590786837826,0.2489757007474822,0.5627534771005019,8
0.3888888888888889,0.05607476635514019,0.3550295857988165,0.6410132793009843,0.8409490773496572,0.12492054060650992,0.4821705370385868,8
0.24444444444444446,0.08411214953271029,0.26627218934911245,0.5348688626961383,0.8635771486325935,0.17173793490025613,0.6336910596975439,8
0.2777777777777778,0.13084112149532712,0.3846153846153846,0.567337179821923,0.5685386340553448,0.2002980476778058,0.46673221424306155,8
0.3055555555555556,0.10280373831775702,0.1242603550295858,0.5391351189522872,0.6773054483019805,0.2465712785210008,0.5875940629943234,8
0.26666666666666666,0.22429906542056072,0.37869822485207094,0.6419999212248385,0.816664217771748,0.23749987671176442,0.5513577400310098,8
0.4333333333333334,0.12149532710280375,0.2899408284023669,0.6942923289760418,0.6363207713302164,0.2321151977302751,0.5877868844045849,8
0.3388888888888889,0.21495327102803735,0.2544378698224852,0.6814052806046623,0.5238208036552726,0.2695651543825335,0.4411355802674371,8
0.24444444444444446,0.21495327102803735,0.40828402366863903,0.6126070673356777,0.7596478379405787,0.21595195371577858,0.5293560881863901,8
0.18888888888888888,0.08411214953271029,0.13017751479289943,0.5970912686944366,0.5233945520613513,0.21251536664821513,0.5679065963455618,8
0.23333333333333334,0.13084112149532712,0.3550295857988165,0.6963529908528824,0.5996404883097418,0.2982993254787629,0.48574746954766634,8
0.26666666666666666,0.14018691588785048,0.1715976331360947,0.6507454994597407,0.6781889569226051,0.21491608081151647,0.5474589288715616,8
0.19444444444444448,0.009345794392523366,0.2366863905325444,0.6471970728939221,0.6500502872464607,0.1399429331022568,0.5665448350590709,8
0.30000000000000004,0.09345794392523366,0.24260355029585798,0.6960308972928785,0.8657400008444214,0.20703813235075974,0.6299155193869778,8
0.41111111111111115,0.028037383177570097,0.39644970414201175,0.5841458611740385,0.6150241004493991,0.1710055911666888,0.5575377816864924,8
0.18333333333333335,0.01869158878504673,0.16568047337278105,0.5870134598901889,0.7789012496711174,0.10400945564773778,0.5111640842814932,8
0.3666666666666667,0.22429906542056072,0.33136094674556205,0.6124246882241636,0.8583889548762759,0.22833019270990795,0.5297054832921382,8
0.2888888888888889,0.15887850467289721,0.17751479289940827,0.6241165620958619,0.6752786960418582,0.19086263829412164,0.5660162968068833,8
0.29444444444444445,0.07476635514018692,0.18343195266272191,0.5336978513372977,0.7135542529854426,0.28894090438805997,0.4318216169193823,8
0.27222222222222225,0.09345794392523366,0.24260355029585798,0.546892368874956,0.7090913703125408,0.3100077003798174,0.48311216091574605,8
0.16666666666666669,0.14018691588785048,0.272189349112426,0.537978200552148,0.7234028880324058,0.30633939012277733,0.6258342947459491,8
0.3888888888888889,0.12149532710280375,0.30177514792899407,0.6995449262302101,0.8215117838548345,0.11227866911740603,0.546466713585491,8
0.3388888888888889,0.009345794392523366,0.2071005917159763,0.5512434482998979,0.8771796513132163,0.15229089303298737,0.5930176768565376,8
0.2888888888888889,0.07476635514018692,0.3195266272189349,0.6910773553186441,0.8453292055733175,0.11352977101542905,0.567043560583525,8
0.35000000000000003,0.21495327102803735,0.3550295857988165,0.5701621662361448,0.6579302471410786,0.14396261545893063,0.5809447052155942,8
0.36111111111111116,0.22429906542056072,0.41420118343195267,0.5476439732772947,0.623306495494405,0.25857773129417927,0.4649583640741962,8
0.23333333333333334,0.13084112149532712,0.2603550295857988,0.559988200794309,0.6238348106680044,0.12612036206857202,0.5611843341992575,8
0.41111111111111115,0.09345794392523366,0.3668639053254438,0.6204711332908591,0.5703735399741404,0.2766843130298653,0.5808550652522244,8
0.3166666666666667,0.01869158878504673,0.3195266272189349,0.5632304106471738,0.6717068276997777,0.24825733083149126,0.450656725788201,8
0.2777777777777778,0.009345794392523366,0.37869822485207094,0.634775789103914,0.8072745852759986,0.1983383049000531,0.5815416965133858,8
0.3777777777777778,0.07476635514018692,0.33136094674556205,0.5803898776339501,0.7001277144973818,0.10372274552847127,0.4339797961164523,8
0.2277777777777778,0.15887850467289721,0.39644970414201175,0.6463749657814223,0.7800387441982973,0.15870023033456482,0.44010727228426516,8
0.6611111111111111,0.308411214953271,0.7278106508875739,0.3461433505088719,0.7338942875086996,0.4919840748033468,0.2599984898935806,11
0.611111111111111,0.29906542056074764,0.650887573964497,0.4155818135842403,0.6552457806127222,0.3176826096258656,0.29948389093627187,11
0.7555555555555555,0.308411214953271,0.7218934911242603,0.4758667760017693,0.5791088240538123,0.41770101918341873,0.3526067672139468,11
0.7222222222222222,0.19626168224299068,0.5621301775147929,0.4728202853026803,0.7549464495917942,0.4929186131267691,0.29276812223012855,11
0.6166666666666667,0.21495327102803735,0.7633136094674556,0.4309319603774274,0.5215707106979088,0.40679541704834543,0.3150693722663877,11
0.7666666666666666,0.2616822429906542,0.6449704142011834,0.393130060234928,0.7303957059984867,0.2606256069560198,0.2415066317723798,11
0.5666666666666667,0.20560747663551404,0.7337278106508875,0.16679843386447357,0.6886557744239986,0.38447197809310185,0.36282588787590564,11
0.6666666666666666,0.2616822429906542,0.7633136094674556,0.49942099642509497,0.6444965415845194,0.42149542744272384,0.369643339992389,11
0.7444444444444445,0.2616822429906542,0.6449704142011834,0.46133390947069,0.5270766881064993,0.30454123716786685,0.3700169695277516,11
0.7444444444444445,0.16822429906542058,0.7278106508875739,0.3162513358910314,0.4585197873258537,0.274287928392847,0.3761980186812054,11
0.5666666666666667,0.1869158878504673,0.5325443786982248,0.4460616320521026,0.6174204135136497,0.462652813571123,0.3531640342392163,11
0.5666666666666667,0.23364485981308408,0.6272189349112426,0.27035193379912814,0.7081478247108464,0.4048256492546818,0.25034008288664106,11
0.6277777777777778,0.29906542056074764,0.5857988165680473,0.3543797182959113,0.7791592393914673,0.22145970310706375,0.28260484650966716,11
0.6388888888888888,0.14953271028037385,0.6272189349112426,0.38387014618334303,0.6393753582068087,0.454220086881697,0.34849864081054555,11
